Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-03-21,WK 12,Nalanchira,Zomato,,FOFO,Kerela,1254.5,856.5,225.86,2031.0,0,4,42.17134416543575,313.625,300-400,40%-50%
Frozen Bottle,2025-03-21,WK 12,Nallagandla,In Store,,FOFO,AP & TL,3459.56,0.0,622.72,3459.56,0,15,0.0,230.63733333333332,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Nallagandla,Swiggy,,FOFO,AP & TL,1608.57,244.43,276.94,1783.0,0,5,13.70891755468312,321.714,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Nallagandla,Zomato,,FOFO,AP & TL,767.0,100.0,138.06,837.0,0,3,11.947431302270012,255.66666666666666,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,Nanded,Zomato,,,,229.0,0.0,41.22,219.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-03-21,WK 12,Nanganallur CK,Swiggy,,COCO,TN,196.71,52.29,35.4,249.0,0,1,21.0,196.71,100-200,20%-30%
Frozen Bottle,2025-03-21,WK 12,Nanganallur CK,Swiggy,,COCO,TN,3679.02,1523.98,655.08,4943.0,0,14,30.831074246409063,262.78714285714284,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Nanganallur CK,Zomato,,COCO,TN,700.0,461.0,126.02000000000001,1121.0,0,3,41.12399643175736,233.33333333333334,200-300,40%-50%
Madno,2025-03-21,WK 12,Nanganallur CK,Swiggy,,COCO,TN,439.0,178.0,79.02,617.0,0,2,28.84927066450567,219.5,200-300,20%-30%
Madno,2025-03-21,WK 12,Nanganallur CK,Zomato,,COCO,TN,603.0,259.0,108.54,832.0,0,1,31.129807692307693,603.0,600-900,30%-40%
Boba Bar,2025-03-21,WK 12,Nungambakkam - CK,Swiggy,,COCO,TN,602.01,104.99,106.56,697.0,0,1,15.06312769010043,602.01,600-900,10%-20%
Boba Bar,2025-03-21,WK 12,Nungambakkam - CK,Zomato,,COCO,TN,795.0,409.0,143.10000000000002,1154.0,0,3,35.4419410745234,265.0,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Nungambakkam - CK,Swiggy,,COCO,TN,6544.8,2233.2,1178.08,8418.0,0,22,26.52886671418389,297.4909090909091,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Nungambakkam - CK,Zomato,,COCO,TN,1378.9,534.1,248.22,1843.0,0,6,28.979924036896364,229.8166666666667,200-300,20%-30%
Madno,2025-03-21,WK 12,Nungambakkam - CK,Others,,COCO,TN,114.5,104.5,20.6,209.0,0,1,50.0,114.5,100-200,40%-50%
Madno,2025-03-21,WK 12,Nungambakkam - CK,Swiggy,,COCO,TN,1294.0,457.0,227.51999999999998,1721.0,0,3,26.554328878558977,431.3333333333333,400-500,20%-30%
Madno,2025-03-21,WK 12,Nungambakkam - CK,Zomato,,COCO,TN,836.0,329.0,150.48,1115.0,0,2,29.5067264573991,418.0,400-500,20%-30%
Boba Bar,2025-03-21,WK 12,OMR,In Store,,COCO,TN,1235.0,0.0,222.3,1235.0,0,5,0.0,247.0,200-300,0%
Boba Bar,2025-03-21,WK 12,OMR,Others,,COCO,TN,89.5,79.5,16.1,159.0,0,1,50.0,89.5,0-100,40%-50%
Boba Bar,2025-03-21,WK 12,OMR,Swiggy,,COCO,TN,1301.71,441.29,227.1,1703.0,0,4,25.912507339988256,325.4275,300-400,20%-30%
Boba Bar,2025-03-21,WK 12,OMR,Zomato,,COCO,TN,682.5,84.5,122.86,737.0,0,2,11.465400271370422,341.25,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,OMR,In Store,,COCO,TN,7414.28,1491.0,1334.58,8905.28,0,31,16.74287613640447,239.17032258064515,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,OMR,Others,,COCO,TN,114.5,104.5,20.6,209.0,0,1,50.0,114.5,100-200,40%-50%
Frozen Bottle,2025-03-21,WK 12,OMR,Swiggy,,COCO,TN,8693.04,3350.96,1564.78,11474.0,0,25,29.20481087676486,347.7216,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,OMR,Zomato,,COCO,TN,4646.3,2074.7,836.4,6461.0,0,15,32.11112830831141,309.75333333333333,300-400,30%-40%
Madno,2025-03-21,WK 12,OMR,Swiggy,,COCO,TN,2931.01,939.99,511.4,3781.0,0,9,24.86088336418937,325.6677777777778,300-400,20%-30%
Madno,2025-03-21,WK 12,OMR,Zomato,,COCO,TN,978.8,803.2,176.2,1702.0,0,3,47.191539365452414,326.26666666666665,300-400,40%-50%
Boba Bar,2025-03-21,WK 12,PALAM VIHAR,In Store,,FOFO,ROI,259.0,0.0,46.62,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-03-21,WK 12,PALAM VIHAR,Zomato,,FOFO,ROI,378.0,0.0,68.04,358.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2025-03-21,WK 12,PALAM VIHAR,In Store,,FOFO,ROI,1455.0,0.0,261.9,1455.0,0,8,0.0,181.875,100-200,0%
Frozen Bottle,2025-03-21,WK 12,PALAM VIHAR,Swiggy,,FOFO,ROI,2361.7799999999997,430.22,410.76,2712.0,0,7,15.863569321533925,337.3971428571428,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,PALAM VIHAR,Zomato,,FOFO,ROI,4455.5,1591.5,802.0600000000001,5827.0,0,14,27.31251072593101,318.25,300-400,20%-30%
Madno,2025-03-21,WK 12,PALAM VIHAR,Swiggy,,FOFO,ROI,105.0,54.0,18.9,159.0,0,1,33.9622641509434,105.0,100-200,30%-40%
Boba Bar,2025-03-21,WK 12,Pallikaranai,Swiggy,,COCO,TN,209.0,70.0,35.82,269.0,0,1,26.022304832713754,209.0,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Pallikaranai,In Store,,COCO,TN,2571.0,209.0,462.78,2780.0,0,10,7.517985611510792,257.1,200-300,1%-10%
Frozen Bottle,2025-03-21,WK 12,Pallikaranai,Swiggy,,COCO,TN,3370.0,746.0,601.94,3946.0,0,10,18.90522047643183,337.0,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Pallikaranai,Zomato,,COCO,TN,1322.1,538.9,238.0,1781.0,0,6,30.25828186412128,220.35,200-300,30%-40%
Madno,2025-03-21,WK 12,Pallikaranai,Swiggy,,COCO,TN,608.85,276.15,109.6,885.0,0,3,31.20338983050847,202.95000000000002,200-300,30%-40%
Madno,2025-03-21,WK 12,Pallikaranai,Zomato,,COCO,TN,1135.0,175.0,204.3,1260.0,0,2,13.88888888888889,567.5,500-600,10%-20%
Boba Bar,2025-03-21,WK 12,Perambur - CK,Swiggy,,COCO,TN,1062.35,341.65,184.04,1364.0,0,4,25.04765395894428,265.5875,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Perambur - CK,Swiggy,,COCO,TN,5715.3,2437.7,965.76,7803.0,0,18,31.24054850698449,317.51666666666665,300-400,30%-40%
Frozen Bottle,2025-03-21,WK 12,Perambur - CK,Zomato,,COCO,TN,4354.6,1034.4,783.8399999999999,5179.0,0,17,19.97296775439274,256.1529411764706,200-300,10%-20%
Madno,2025-03-21,WK 12,Perambur - CK,Swiggy,,COCO,TN,1213.56,462.44,211.24,1636.0,0,4,28.26650366748166,303.39,300-400,20%-30%
Madno,2025-03-21,WK 12,Perambur - CK,Zomato,,COCO,TN,216.0,75.0,38.88,281.0,0,1,26.690391459074732,216.0,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Perungalathur- CK,Swiggy,,,,6265.02,2357.98,1064.72,8273.0,0,14,28.502115314879727,447.5014285714286,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Perungalathur- CK,Zomato,,,,2751.7,1377.3,495.38,3969.0,0,9,34.70143613000756,305.7444444444444,300-400,30%-40%
Madno,2025-03-21,WK 12,Perungalathur- CK,Swiggy,,,,726.0,232.0,125.28,928.0,0,3,25.0,242.0,200-300,20%-30%
Madno,2025-03-21,WK 12,Perungalathur- CK,Zomato,,,,908.5,414.5,163.54,1263.0,0,3,32.81868566904196,302.8333333333333,300-400,30%-40%
Frozen Bottle,2025-03-21,WK 12,Pimple Saudagar,In Store,,FOFO,MH,1591.0,0.0,286.38,1591.0,0,3,0.0,530.3333333333334,500-600,0%
Frozen Bottle,2025-03-21,WK 12,Pimple Saudagar,Swiggy,,FOFO,MH,1890.3600000000001,391.64,325.86,2202.0,0,7,17.78564940962761,270.0514285714286,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,Pimple Saudagar,Zomato,,FOFO,MH,4566.0,1534.0,821.9,5850.0,0,12,26.222222222222225,380.5,300-400,20%-30%
Boba Bar,2025-03-21,WK 12,Pimpri Chinchwad,Zomato,,FOFO,MH,388.0,150.0,69.84,518.0,0,1,28.957528957528954,388.0,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,Pimpri Chinchwad,In Store,,FOFO,MH,1801.1,305.9,324.22,2107.0,0,6,14.518272425249169,300.18333333333334,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Pimpri Chinchwad,Swiggy,,FOFO,MH,1557.27,488.73,278.1,1966.0,0,7,24.85910478128179,222.46714285714285,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Pimpri Chinchwad,Zomato,,FOFO,MH,2224.8,683.2,400.5,2788.0,0,6,24.505021520803442,370.8,300-400,20%-30%
Madno,2025-03-21,WK 12,Pimpri Chinchwad,Zomato,,FOFO,MH,229.0,209.0,41.24,418.0,0,1,50.0,229.0,200-300,40%-50%
Frozen Bottle,2025-03-21,WK 12,Poonamalle,In Store,,FOFO,TN,11527.42,50.7,2074.98,11578.119999999999,0,33,0.4378949259465268,349.3157575757576,300-400,1%-10%
Frozen Bottle,2025-03-21,WK 12,Poonamalle,Swiggy,,FOFO,TN,2301.0,1013.0,407.62,3074.0,0,8,32.95380611581002,287.625,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Poonamalle,Zomato,,FOFO,TN,751.5,681.5,135.32,1363.0,0,3,50.0,250.5,200-300,40%-50%
Frozen Bottle,2025-03-21,WK 12,Powai- CF - CK,Others,,COCO,MH,291.61,151.6,40.93,379.0,0,1,40.0,291.61,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Powai- CF - CK,Swiggy,,COCO,MH,5695.05,1439.95,1025.12,6845.0,0,16,21.036523009495983,355.940625,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,Powai- CF - CK,Zomato,,COCO,MH,4866.2,1840.81,876.0,6447.01,0,16,28.552926085115427,304.1375,300-400,20%-30%
Madno,2025-03-21,WK 12,Powai- CF - CK,Swiggy,,COCO,MH,487.0,189.0,84.06,656.0,0,2,28.810975609756095,243.5,200-300,20%-30%
Madno,2025-03-21,WK 12,Powai- CF - CK,Zomato,,COCO,MH,288.0,150.0,51.84,418.0,0,1,35.88516746411483,288.0,200-300,30%-40%
Boba Bar,2025-03-21,WK 12,Prabhadevi,Swiggy,,COCO,MH,279.0,0.0,48.42,269.0,0,1,0.0,279.0,200-300,0%
Boba Bar,2025-03-21,WK 12,Prabhadevi,Zomato,,COCO,MH,368.0,150.0,66.24,498.0,0,1,30.120481927710845,368.0,300-400,30%-40%
Frozen Bottle,2025-03-21,WK 12,Prabhadevi,In Store,,COCO,MH,759.1,261.9,136.64,1021.0,0,5,25.651322233104796,151.82,100-200,20%-30%
Frozen Bottle,2025-03-21,WK 12,Prabhadevi,Others,,COCO,MH,290.98,159.6,43.09,399.0,0,1,40.0,290.98,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Prabhadevi,Swiggy,,COCO,MH,6000.55,1575.45,1080.16,7286.0,0,15,21.622975569585506,400.0366666666667,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Prabhadevi,Zomato,,COCO,MH,5244.5,2396.5,944.06,7361.0,0,17,32.556717837250375,308.5,300-400,30%-40%
Madno,2025-03-21,WK 12,Prabhadevi,Swiggy,,COCO,MH,1353.46,399.53999999999996,232.84,1693.0,0,6,23.59952746603662,225.57666666666668,200-300,20%-30%
Madno,2025-03-21,WK 12,Prabhadevi,Zomato,,COCO,MH,1026.8,745.2,184.86,1692.0,0,5,44.04255319148936,205.35999999999999,200-300,40%-50%
Boba Bar,2025-03-21,WK 12,Race Course Road,Swiggy,,COCO,TN,1780.35,787.65,309.68,2508.0,0,6,31.4055023923445,296.72499999999997,200-300,30%-40%
Boba Bar,2025-03-21,WK 12,Race Course Road,Zomato,,COCO,TN,1441.0,499.98,259.4,1850.98,0,3,27.011637078736673,480.3333333333333,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Race Course Road,In Store,,COCO,TN,9638.0,1090.0,1734.84,10728.0,0,33,10.160328113348248,292.06060606060606,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,Race Course Road,Swiggy,,COCO,TN,12902.29,3194.71,2212.66,15487.0,0,38,20.628333440950474,339.5339473684211,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,Race Course Road,Zomato,,COCO,TN,3300.0,824.0,594.02,3964.0,0,10,20.787083753784056,330.0,300-400,20%-30%
Madno,2025-03-21,WK 12,Race Course Road,Swiggy,,COCO,TN,1538.42,630.58,267.92,2119.0,0,5,29.75837659273242,307.684,300-400,20%-30%
Madno,2025-03-21,WK 12,Race Course Road,Zomato,,COCO,TN,2153.0,842.0,387.56,2855.0,0,5,29.492119089316986,430.6,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Raipur-1,In Store,,FOFO,ROI,643.5,0.0,114.60000000000001,643.5,0,5,0.0,128.7,100-200,0%
Frozen Bottle,2025-03-21,WK 12,Raipur-1,Swiggy,,FOFO,ROI,887.0,0.0,154.26,857.0,0,2,0.0,443.5,400-500,0%
Frozen Bottle,2025-03-21,WK 12,Raipur-1,Zomato,,FOFO,ROI,6945.4,1074.6,1250.26,7680.0,0,16,13.9921875,434.0875,400-500,10%-20%
Frozen Bottle,2025-03-21,WK 12,Raipur-2,In Store,,FOFO,ROI,169.0,0.0,30.42,169.0,0,1,0.0,169.0,100-200,0%
Frozen Bottle,2025-03-21,WK 12,Raipur-2,Swiggy,,FOFO,ROI,209.0,0.0,35.82,199.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Raipur-2,Zomato,,FOFO,ROI,847.3,47.7,152.52,845.0,0,3,5.644970414201183,282.43333333333334,200-300,1%-10%
Madno,2025-03-21,WK 12,Raipur-2,Swiggy,,FOFO,ROI,609.0,108.0,106.02,697.0,0,2,15.494978479196556,304.5,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Ramanathapuram,In Store,,FOFO,TN,4815.0,0.0,866.7,4815.0,0,18,0.0,267.5,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Ramanathapuram,Swiggy,,FOFO,TN,1557.53,262.47,264.15999999999997,1730.0,0,4,15.171676300578035,389.3825,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Ranchi,In Store,,FOFO,ROI,2459.0,0.0,440.16,2459.0,0,10,0.0,245.9,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Ranchi,Swiggy,,FOFO,ROI,1053.5,230.5,180.64,1234.0,0,1,18.67909238249595,1053.5,>900,10%-20%
Boba Bar,2025-03-21,WK 12,Ravipuram,Swiggy,,COCO,Kerela,868.5,108.5,150.94,947.0,0,3,11.457233368532208,289.5,200-300,10%-20%
Boba Bar,2025-03-21,WK 12,Ravipuram,Zomato,,COCO,Kerela,204.0,75.0,36.72,269.0,0,1,27.881040892193308,204.0,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Ravipuram,In Store,,COCO,Kerela,4112.0,248.0,740.1600000000001,4360.0,0,15,5.688073394495413,274.1333333333333,200-300,1%-10%
Frozen Bottle,2025-03-21,WK 12,Ravipuram,Swiggy,,COCO,Kerela,5127.72,1443.28,872.6,6291.0,0,16,22.941980607216657,320.4825,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,Ravipuram,Zomato,,COCO,Kerela,3853.5,1550.5,693.7,5194.0,0,11,29.851752021563343,350.3181818181818,300-400,20%-30%
Madno,2025-03-21,WK 12,Ravipuram,Swiggy,,COCO,Kerela,1801.12,534.88,318.8,2306.0,0,3,23.195143104943625,600.3733333333333,600-900,20%-30%
Boba Bar,2025-03-21,WK 12,SEAWOOD,In Store,,COCO,MH,518.0,0.0,93.24,518.0,0,2,0.0,259.0,200-300,0%
Boba Bar,2025-03-21,WK 12,SEAWOOD,Swiggy,,COCO,MH,188.0,160.0,32.04,338.0,0,1,47.337278106508876,188.0,100-200,40%-50%
Frozen Bottle,2025-03-21,WK 12,SEAWOOD,In Store,,COCO,MH,2961.2799999999997,367.0,533.04,3328.2799999999997,0,12,11.026716502217363,246.7733333333333,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,SEAWOOD,Others,,COCO,MH,59.5,49.5,10.7,99.0,0,1,50.0,59.5,0-100,40%-50%
Frozen Bottle,2025-03-21,WK 12,SEAWOOD,Swiggy,,COCO,MH,3522.41,1564.5900000000001,592.66,4857.0,0,10,32.2130945027795,352.241,300-400,30%-40%
Frozen Bottle,2025-03-21,WK 12,SEAWOOD,Zomato,,COCO,MH,4443.8,1911.2,799.96,6075.0,0,14,31.46008230452675,317.4142857142857,300-400,30%-40%
Madno,2025-03-21,WK 12,SEAWOOD,Zomato,,COCO,MH,813.3,312.7,146.4,1086.0,0,3,28.793738489871085,271.09999999999997,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sahakarnagar,In Store,,FOFO,KA,3224.0,0.0,580.32,3224.0,0,7,0.0,460.57142857142856,400-500,0%
Frozen Bottle,2025-03-21,WK 12,Sahakarnagar,Swiggy,,FOFO,KA,3648.01,237.99,652.78,3746.0,0,7,6.3531767218366255,521.1442857142857,500-600,1%-10%
Frozen Bottle,2025-03-21,WK 12,Sahakarnagar,Zomato,,FOFO,KA,961.0,424.0,172.98000000000002,1335.0,0,2,31.760299625468164,480.5,400-500,30%-40%
Frozen Bottle,2025-03-21,WK 12,Saharanpur,In Store,,FOFO,ROI,705.0,0.0,126.9,705.0,0,2,0.0,352.5,300-400,0%
Frozen Bottle,2025-03-21,WK 12,Saharanpur,Zomato,,FOFO,ROI,1175.0,209.0,211.52,1324.0,0,3,15.785498489425981,391.6666666666667,300-400,10%-20%
Boba Bar,2025-03-21,WK 12,Salem,In Store,,FOFO,TN,478.0,0.0,86.03999999999999,478.0,0,2,0.0,239.0,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Salem,In Store,,FOFO,TN,5776.74,0.0,1037.3400000000001,5776.74,0,15,0.0,385.116,300-400,0%
Frozen Bottle,2025-03-21,WK 12,Salem,Swiggy,,FOFO,TN,289.0,0.0,50.22,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Salem,Zomato,,FOFO,TN,2342.9,1185.11,421.76,3398.01,0,9,34.87658953328565,260.32222222222225,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Sambalpur,In Store,,FOFO,ROI,3430.2,0.0,607.54,3430.2,0,13,0.0,263.86153846153843,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Sambalpur,Swiggy,,FOFO,ROI,553.0,0.0,98.46000000000001,513.0,0,2,0.0,276.5,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Sambalpur,Zomato,,FOFO,ROI,935.0,0.0,168.29999999999998,885.0,0,3,0.0,311.6666666666667,300-400,0%
Madno,2025-03-21,WK 12,Sambalpur,Swiggy,,FOFO,ROI,996.0,0.0,175.68,976.0,0,2,0.0,498.0,400-500,0%
Madno,2025-03-21,WK 12,Sambalpur,Zomato,,FOFO,ROI,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Boba Bar,2025-03-21,WK 12,Sarjapur Road,In Store,,COCO,KA,2430.0,0.0,437.4,2430.0,0,6,0.0,405.0,400-500,0%
Boba Bar,2025-03-21,WK 12,Sarjapur Road,Swiggy,,COCO,KA,368.0,0.0,64.44,358.0,0,1,0.0,368.0,300-400,0%
Boba Bar,2025-03-21,WK 12,Sarjapur Road,Zomato,,COCO,KA,633.0,75.0,113.94,688.0,0,2,10.901162790697674,316.5,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Sarjapur Road,In Store,,COCO,KA,7492.05,984.0,1346.1,8476.05,0,27,11.609181163395686,277.48333333333335,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,Sarjapur Road,Others,,COCO,KA,508.52,254.79999999999998,68.78999999999999,637.0,0,2,40.0,254.26,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Sarjapur Road,Swiggy,,COCO,KA,4063.04,1142.96,691.76,4986.0,0,13,22.92338547934216,312.54153846153844,300-400,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sarjapur Road,Zomato,,COCO,KA,4001.7,2482.3,720.4,6244.0,0,13,39.75496476617553,307.8230769230769,300-400,30%-40%
Madno,2025-03-21,WK 12,Sarjapur Road,Swiggy,,COCO,KA,644.5,260.5,110.62,875.0,0,3,29.771428571428572,214.83333333333334,200-300,20%-30%
Madno,2025-03-21,WK 12,Sarjapur Road,Zomato,,COCO,KA,1019.0,344.0,183.42000000000002,1293.0,0,4,26.604795050270692,254.75,200-300,20%-30%
Boba Bar,2025-03-21,WK 12,Sarjapura 3,Swiggy,,FOFO,KA,662.0,105.0,117.36,757.0,0,1,13.870541611624834,662.0,600-900,10%-20%
Boba Bar,2025-03-21,WK 12,Sarjapura 3,Zomato,,FOFO,KA,1216.5,549.51,218.98000000000002,1676.01,0,3,32.78679721481375,405.5,400-500,30%-40%
Frozen Bottle,2025-03-21,WK 12,Sarjapura 3,In Store,,FOFO,KA,2960.02,0.0,532.8,2960.02,0,13,0.0,227.69384615384615,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Sarjapura 3,Swiggy,,FOFO,KA,3015.79,283.21,514.06,3139.0,0,7,9.022300095571838,430.82714285714286,400-500,1%-10%
Frozen Bottle,2025-03-21,WK 12,Sarjapura 3,Zomato,,FOFO,KA,1376.5,464.5,247.78,1751.0,0,5,26.527698458023984,275.3,200-300,20%-30%
Madno,2025-03-21,WK 12,Sarjapura 3,Swiggy,,FOFO,KA,732.0,124.0,128.16,836.0,0,2,14.832535885167463,366.0,300-400,10%-20%
Madno,2025-03-21,WK 12,Sarjapura 3,Zomato,,FOFO,KA,573.0,0.0,103.14,553.0,0,1,0.0,573.0,500-600,0%
Frozen Bottle,2025-03-21,WK 12,Seegehalli,In Store,,FOFO,KA,2520.5,0.0,442.6,2520.5,0,14,0.0,180.03571428571428,100-200,0%
Frozen Bottle,2025-03-21,WK 12,Seegehalli,Swiggy,,FOFO,KA,2289.23,370.77,394.06,2560.0,0,6,14.483203125,381.53833333333336,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Seegehalli,Zomato,,FOFO,KA,5097.9,3349.11,917.78,8127.01,0,14,41.209620758433914,364.13571428571424,300-400,40%-50%
Boba Bar,2025-03-21,WK 12,Selaiyur,Swiggy,,FOFO,TN,1272.02,230.98000000000002,223.56,1473.0,0,3,15.680923285811271,424.00666666666666,400-500,10%-20%
Frozen Bottle,2025-03-21,WK 12,Selaiyur,In Store,,FOFO,TN,8267.28,874.0,1488.12,9141.28,0,21,9.561024276687728,393.68,300-400,1%-10%
Frozen Bottle,2025-03-21,WK 12,Selaiyur,Swiggy,,FOFO,TN,4645.87,699.13,802.06,5155.0,0,15,13.562172647914647,309.7246666666667,300-400,10%-20%
Frozen Bottle,2025-03-21,WK 12,Selaiyur,Zomato,,FOFO,TN,5226.0,1662.01,940.76,6638.01,0,12,25.037774875301483,435.5,400-500,20%-30%
Madno,2025-03-21,WK 12,Selaiyur,Swiggy,,FOFO,TN,861.5,224.5,147.88,1046.0,0,4,21.462715105162523,215.375,200-300,20%-30%
Boba Bar,2025-03-21,WK 12,Sher- E-Punjab,Zomato,,COCO,MH,965.0,338.0,173.7,1233.0,0,2,27.412814274128145,482.5,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sher- E-Punjab,Swiggy,,COCO,MH,4496.01,1325.99,758.9,5542.0,0,10,23.92619992782389,449.601,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sher- E-Punjab,Zomato,,COCO,MH,3229.7,1252.3,581.4,4302.0,0,11,29.109716410971643,293.60909090909087,200-300,20%-30%
Madno,2025-03-21,WK 12,Sher- E-Punjab,Swiggy,,COCO,MH,428.0,209.0,75.24,627.0,0,1,33.33333333333333,428.0,400-500,30%-40%
Frozen Bottle,2025-03-21,WK 12,Shivamogga,In Store,,COCO,KA,10519.0,448.0,1888.5,10967.0,0,26,4.084982219385429,404.5769230769231,400-500,1%-10%
Frozen Bottle,2025-03-21,WK 12,Shivamogga,Swiggy,,COCO,KA,846.0,0.0,151.16,806.0,0,4,0.0,211.5,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Shivamogga,Zomato,,COCO,KA,5964.5,2428.5,1073.68,8083.0,0,17,30.044537919089446,350.8529411764706,300-400,30%-40%
Boba Bar,2025-03-21,WK 12,Shoolagiri,In Store,,,,498.0,0.0,89.64,498.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-03-21,WK 12,Shoolagiri,In Store,,,,8259.42,1939.0,1484.22,10198.42,0,33,19.012749033673842,250.28545454545454,200-300,10%-20%
Boba Bar,2025-03-21,WK 12,Silchar,Swiggy,,FOFO,ROI,1033.0,240.0,182.34,1253.0,0,2,19.154030327214684,516.5,500-600,10%-20%
Frozen Bottle,2025-03-21,WK 12,Silchar,In Store,,FOFO,ROI,85.5,0.0,4.28,85.5,0,1,0.0,85.5,0-100,0%
Frozen Bottle,2025-03-21,WK 12,Silchar,Swiggy,,FOFO,ROI,2092.02,377.98,358.6,2370.0,0,7,15.948523206751055,298.86,200-300,10%-20%
Frozen Bottle,2025-03-21,WK 12,Silchar,Zomato,,FOFO,ROI,3055.0,1363.0,549.94,4248.0,0,12,32.08568738229755,254.58333333333334,200-300,30%-40%
Madno,2025-03-21,WK 12,Silchar,Swiggy,,FOFO,ROI,871.0,54.0,149.58,885.0,0,4,6.101694915254238,217.75,200-300,1%-10%
Boba Bar,2025-03-21,WK 12,Sinhagad,Zomato,,COCO,MH,816.0,318.0,146.88,1074.0,0,2,29.608938547486037,408.0,400-500,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sinhagad,In Store,,COCO,MH,2235.0,1284.0,402.3,3519.0,0,9,36.487638533674335,248.33333333333334,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Sinhagad,Swiggy,,COCO,MH,3824.36,1272.6399999999999,646.98,4867.0,0,15,26.148346003698375,254.95733333333334,200-300,20%-30%
Frozen Bottle,2025-03-21,WK 12,Sinhagad,Zomato,,COCO,MH,9964.1,4368.9,1793.8,13763.0,0,32,31.74380585628133,311.378125,300-400,30%-40%
Madno,2025-03-21,WK 12,Sinhagad,Swiggy,,COCO,MH,906.0,425.0,157.68,1301.0,0,3,32.66717909300538,302.0,300-400,30%-40%
Madno,2025-03-21,WK 12,Sinhagad,Zomato,,COCO,MH,1069.0,478.0,192.44,1467.0,0,4,32.583503749147916,267.25,200-300,30%-40%
Frozen Bottle,2025-03-21,WK 12,Surat,In Store,,,,634.5,0.0,112.97999999999999,634.5,0,3,0.0,211.5,200-300,0%
Frozen Bottle,2025-03-21,WK 12,Surat,Swiggy,,,,292.63,125.37,49.08,398.0,0,2,31.5,146.315,100-200,30%-40%
