Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-10-01,WK 40,Bavdhan,Swiggy,Lunch,FOFO,MH,248.0,240.0,11.42,468.0,0,2,51.28205128205128,124.0,100-200,50%-60%
Frozen Bottle,2025-10-01,WK 40,Bavdhan,Swiggy,Snacks,FOFO,MH,258.0,120.0,11.9,358.0,0,1,33.5195530726257,258.0,200-300,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bavdhan,Zomato,Dinner,FOFO,MH,3301.9,2364.1,165.22,5476.0,0,8,43.17202337472607,412.7375,400-500,40%-50%
Frozen Bottle,2025-10-01,WK 40,Bavdhan,Zomato,Lunch,FOFO,MH,2255.3199999999997,1300.0,112.96,3455.3199999999997,0,5,37.623143442575504,451.06399999999996,400-500,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bavdhan,Zomato,Snacks,FOFO,MH,298.0,270.0,14.92,548.0,0,2,49.27007299270073,149.0,100-200,40%-50%
Boba Bar,2025-10-01,WK 40,Bel Road,In Store,Snacks,COCO,KA,498.0,0.0,24.9,498.0,0,1,0.0,498.0,400-500,0%
Boba Bar,2025-10-01,WK 40,Bel Road,Others,Snacks,COCO,KA,146.25,162.75,8.6,299.0,0,1,54.4314381270903,146.25,100-200,50%-60%
Boba Bar,2025-10-01,WK 40,Bel Road,Zomato,Snacks,COCO,KA,363.5,214.5,18.18,558.0,0,1,38.44086021505376,363.5,300-400,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bel Road,In Store,Closing,COCO,KA,284.75,0.0,14.24,284.75,0,1,0.0,284.75,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bel Road,In Store,Dinner,COCO,KA,2421.2799999999997,0.0,121.1,2421.2799999999997,0,8,0.0,302.65999999999997,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Bel Road,In Store,Late Night,COCO,KA,823.1800000000001,0.0,41.16,823.1800000000001,0,2,0.0,411.59000000000003,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Bel Road,In Store,Lunch,COCO,KA,1011.14,0.0,50.56,1011.14,0,2,0.0,505.57,500-600,0%
Frozen Bottle,2025-10-01,WK 40,Bel Road,In Store,Snacks,COCO,KA,2210.55,940.0,110.54,3150.55,0,10,29.836060370411516,221.055,200-300,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Others,Dinner,COCO,KA,457.51,287.52,20.78,667.0,0,2,43.10644677661169,228.755,200-300,40%-50%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Swiggy,Breakfast,COCO,KA,188.0,70.0,8.4,238.0,0,1,29.411764705882355,188.0,100-200,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Swiggy,Dinner,COCO,KA,472.33000000000004,104.99000000000001,22.12,547.3199999999999,0,2,19.182562303588398,236.16500000000002,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Swiggy,Late Night,COCO,KA,1345.0,70.0,64.78,1365.0,0,4,5.128205128205128,336.25,300-400,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Swiggy,Lunch,COCO,KA,1023.5,122.5,49.18,1106.0,0,2,11.075949367088606,511.75,500-600,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Zomato,Dinner,COCO,KA,1128.0,197.0,56.42,1285.0,0,4,15.330739299610896,282.0,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Zomato,Late Night,COCO,KA,288.1,30.9,14.4,309.0,0,1,10.0,288.1,200-300,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bel Road,Zomato,Snacks,COCO,KA,488.0,149.0,24.4,607.0,0,1,24.546952224052717,488.0,400-500,20%-30%
Madno,2025-10-01,WK 40,Bel Road,Others,Dinner,COCO,KA,365.34,390.66,23.44,716.0,0,1,54.56145251396648,365.34,300-400,50%-60%
Madno,2025-10-01,WK 40,Bel Road,Swiggy,Late Night,COCO,KA,298.0,140.0,14.9,438.0,0,1,31.963470319634702,298.0,200-300,30%-40%
Madno,2025-10-01,WK 40,Bel Road,Swiggy,Snacks,COCO,KA,301.0,126.0,15.059999999999999,427.0,0,2,29.508196721311474,150.5,100-200,20%-30%
Madno,2025-10-01,WK 40,Bel Road,Zomato,Snacks,COCO,KA,755.0,329.0,37.78,1034.0,0,2,31.818181818181817,377.5,300-400,30%-40%
Boba Bar,2025-10-01,WK 40,Berhampur,In Store,Snacks,FOFO,ROI,478.0,0.0,23.92,478.0,0,2,0.0,239.0,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,In Store,Closing,FOFO,ROI,189.0,0.0,9.46,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,In Store,Dinner,FOFO,ROI,1359.05,0.0,67.98,1359.05,0,6,0.0,226.50833333333333,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,In Store,Lunch,FOFO,ROI,844.0,0.0,42.22,844.0,0,3,0.0,281.3333333333333,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,In Store,Snacks,FOFO,ROI,2393.0,286.0,119.7,2679.0,0,8,10.675625233296007,299.125,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Swiggy,Dinner,FOFO,ROI,1545.0,0.0,74.75999999999999,1495.0,0,3,0.0,515.0,500-600,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Swiggy,Lunch,FOFO,ROI,299.0,0.0,14.46,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Swiggy,Snacks,FOFO,ROI,1733.02,139.98,83.16,1803.0,0,1,7.763727121464226,1733.02,>900,1%-10%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Zomato,Dinner,FOFO,ROI,279.0,0.0,13.96,269.0,0,1,0.0,279.0,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Zomato,Lunch,FOFO,ROI,228.0,50.0,11.4,268.0,0,1,18.65671641791045,228.0,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Berhampur,Zomato,Snacks,FOFO,ROI,1269.0,50.0,63.46,1259.0,0,2,3.971405877680699,634.5,600-900,1%-10%
Madno,2025-10-01,WK 40,Berhampur,Swiggy,Late Night,FOFO,ROI,254.0,74.0,12.7,328.0,0,1,22.5609756097561,254.0,200-300,20%-30%
Boba Bar,2025-10-01,WK 40,Besant Nagar,Swiggy,Snacks,COCO,TN,230.51,87.49,11.52,318.0,0,1,27.5125786163522,230.51,200-300,20%-30%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,In Store,Dinner,COCO,TN,5224.0,825.0,261.26,6049.0,0,19,13.638617953380724,274.94736842105266,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,In Store,Late Night,COCO,TN,149.0,0.0,7.46,149.0,0,1,0.0,149.0,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,In Store,Lunch,COCO,TN,576.0,0.0,28.82,576.0,0,3,0.0,192.0,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,In Store,Snacks,COCO,TN,4073.2799999999997,1950.0,204.74,6023.28,0,22,32.37438737697733,185.1490909090909,100-200,30%-40%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Swiggy,Dinner,COCO,TN,1648.51,423.49,78.94,2002.0,0,4,21.153346653346652,412.1275,400-500,20%-30%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Swiggy,Late Night,COCO,TN,2221.52,280.32,106.08,2401.84,0,6,11.671052193318456,370.25333333333333,300-400,10%-20%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Swiggy,Lunch,COCO,TN,550.5,87.5,26.52,618.0,0,1,14.158576051779937,550.5,500-600,10%-20%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Swiggy,Snacks,COCO,TN,1400.0,175.0,67.5,1525.0,0,3,11.475409836065573,466.6666666666667,400-500,10%-20%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Zomato,Dinner,COCO,TN,1098.5,623.5,54.94,1652.0,0,6,37.74213075060533,183.08333333333334,100-200,30%-40%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Zomato,Late Night,COCO,TN,968.0,581.0,48.42,1489.0,0,3,39.019476158495635,322.6666666666667,300-400,30%-40%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Zomato,Lunch,COCO,TN,769.5,254.5,38.480000000000004,974.0,0,2,26.12936344969199,384.75,300-400,20%-30%
Frozen Bottle,2025-10-01,WK 40,Besant Nagar,Zomato,Snacks,COCO,TN,1104.0,459.0,55.2,1493.0,0,4,30.74346952444742,276.0,200-300,30%-40%
Madno,2025-10-01,WK 40,Besant Nagar,Swiggy,Dinner,COCO,TN,477.0,140.0,23.86,617.0,0,2,22.690437601296594,238.5,200-300,20%-30%
Madno,2025-10-01,WK 40,Besant Nagar,Zomato,Dinner,COCO,TN,199.0,179.0,9.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Madno,2025-10-01,WK 40,Besant Nagar,Zomato,Late Night,COCO,TN,219.0,100.0,10.96,309.0,0,1,32.362459546925564,219.0,200-300,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bharuch,In Store,Dinner,,,724.0,0.0,36.22,724.0,0,4,0.0,181.0,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Bharuch,In Store,Lunch,,,458.0,0.0,22.9,458.0,0,1,0.0,458.0,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Bharuch,In Store,Snacks,,,267.0,0.0,13.360000000000001,267.0,0,2,0.0,133.5,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Bharuch,Zomato,Dinner,,,1859.3,272.69,92.98,2051.99,0,5,13.28905111623351,371.86,300-400,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bharuch,Zomato,Lunch,,,597.0,100.0,29.86,667.0,0,2,14.992503748125937,298.5,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bharuch,Zomato,Snacks,,,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Boba Bar,2025-10-01,WK 40,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,201.5,87.5,9.58,279.0,0,1,31.36200716845878,201.5,200-300,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,In Store,Dinner,FOFO,AP & TL,889.28,0.0,45.480000000000004,889.28,0,4,0.0,222.32,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,In Store,Snacks,FOFO,AP & TL,677.2,38.8,33.86,716.0,0,2,5.418994413407821,338.6,300-400,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,636.0,0.0,29.82,596.0,0,2,0.0,318.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Swiggy,Late Night,FOFO,AP & TL,606.0,0.0,28.32,566.0,0,2,0.0,303.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Swiggy,Snacks,FOFO,AP & TL,518.0,0.0,24.92,498.0,0,2,0.0,259.0,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,1215.0,300.0,60.76,1465.0,0,4,20.477815699658702,303.75,300-400,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Zomato,Late Night,FOFO,AP & TL,488.0,150.0,24.4,618.0,0,2,24.271844660194176,244.0,200-300,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Zomato,Lunch,FOFO,AP & TL,726.0,75.0,36.32,761.0,0,2,9.85545335085414,363.0,300-400,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,487.0,150.0,24.36,617.0,0,2,24.311183144246353,243.5,200-300,20%-30%
Boba Bar,2025-10-01,WK 40,Bhopal,Swiggy,Snacks,FOFO,ROI,175.0,84.0,8.76,259.0,0,1,32.432432432432435,175.0,100-200,30%-40%
Frozen Bottle,2025-10-01,WK 40,Bhopal,Swiggy,Snacks,FOFO,ROI,517.01,139.99,24.36,627.0,0,1,22.32695374800638,517.01,500-600,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bhopal,Zomato,Dinner,FOFO,ROI,1936.4,334.6,96.82,2181.0,0,4,15.341586428243925,484.1,400-500,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bhopal,Zomato,Lunch,FOFO,ROI,269.0,50.0,13.46,309.0,0,1,16.181229773462782,269.0,200-300,10%-20%
Frozen Bottle,2025-10-01,WK 40,Bhopal,Zomato,Snacks,FOFO,ROI,269.0,50.0,13.46,309.0,0,1,16.181229773462782,269.0,200-300,10%-20%
Madno,2025-10-01,WK 40,Bhopal,Swiggy,Snacks,FOFO,ROI,228.0,0.0,11.4,228.0,0,1,0.0,228.0,200-300,0%
Boba Bar,2025-10-01,WK 40,Bhubaneswar,Zomato,Dinner,FOFO,ROI,682.0,175.0,34.12,827.0,0,1,21.16082224909311,682.0,600-900,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar,In Store,Closing,FOFO,ROI,357.0,0.0,17.86,357.0,0,1,0.0,357.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar,In Store,Dinner,FOFO,ROI,358.0,0.0,17.9,358.0,0,1,0.0,358.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar,In Store,Lunch,FOFO,ROI,458.0,0.0,22.9,458.0,0,1,0.0,458.0,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar,In Store,Snacks,FOFO,ROI,854.0,258.0,42.7,1112.0,0,3,23.201438848920862,284.6666666666667,200-300,20%-30%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar,Zomato,Dinner,FOFO,ROI,378.0,0.0,18.9,358.0,0,1,0.0,378.0,300-400,0%
Madno,2025-10-01,WK 40,Bhubaneswar,Swiggy,Dinner,FOFO,ROI,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Madno,2025-10-01,WK 40,Bhubaneswar,Zomato,Snacks,FOFO,ROI,298.0,0.0,14.92,278.0,0,1,0.0,298.0,200-300,0%
Boba Bar,2025-10-01,WK 40,Bhubaneswar 3,In Store,Snacks,,,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Breakfast,,,778.0,140.0,38.9,918.0,0,1,15.250544662309368,778.0,600-900,10%-20%
Boba Bar,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Dinner,,,567.0,0.0,28.36,567.0,0,1,0.0,567.0,500-600,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,In Store,Dinner,,,577.0,0.0,28.86,577.0,0,2,0.0,288.5,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,In Store,Lunch,,,507.0,0.0,25.36,507.0,0,2,0.0,253.5,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,In Store,Snacks,,,2059.0,0.0,102.98,2059.0,0,7,0.0,294.14285714285717,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Closing,,,270.1,28.9,13.0,289.0,0,1,10.0,270.1,200-300,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Late Night,,,830.2,85.8,39.519999999999996,876.0,0,2,9.794520547945206,415.1,400-500,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Lunch,,,171.1,17.9,8.06,179.0,0,1,10.0,171.1,100-200,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Zomato,Dinner,,,561.2,35.8,28.080000000000002,567.0,0,2,6.313932980599647,280.6,200-300,1%-10%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Zomato,Lunch,,,927.0,0.0,46.38,897.0,0,2,0.0,463.5,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Bhubaneswar 3,Zomato,Snacks,,,598.0,0.0,29.92,578.0,0,1,0.0,598.0,500-600,0%
Madno,2025-10-01,WK 40,Bhubaneswar 3,Swiggy,Dinner,,,806.0,0.0,40.32,806.0,0,3,0.0,268.6666666666667,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Budigere,In Store,Closing,FOFO,KA,472.28,0.0,24.62,472.28,0,1,0.0,472.28,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Budigere,In Store,Dinner,FOFO,KA,1872.53,0.0,94.66,1872.53,0,10,0.0,187.253,100-200,0%
Frozen Bottle,2025-10-01,WK 40,Budigere,In Store,Lunch,FOFO,KA,1443.28,0.0,73.2,1443.28,0,7,0.0,206.18285714285713,200-300,0%
Frozen Bottle,2025-10-01,WK 40,Budigere,In Store,Snacks,FOFO,KA,2155.0,656.0,107.78,2811.0,0,9,23.336890786197085,239.44444444444446,200-300,20%-30%
Frozen Bottle,2025-10-01,WK 40,Budigere,Swiggy,Lunch,FOFO,KA,901.37,14.63,43.08,876.0,0,2,1.6700913242009132,450.685,400-500,1%-10%
Frozen Bottle,2025-10-01,WK 40,Budigere,Zomato,Dinner,FOFO,KA,378.0,160.0,18.92,518.0,0,2,30.888030888030887,189.0,100-200,30%-40%
Frozen Bottle,2025-10-01,WK 40,Budigere,Zomato,Late Night,FOFO,KA,319.0,0.0,15.96,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Budigere,Zomato,Lunch,FOFO,KA,458.0,0.0,22.92,438.0,0,1,0.0,458.0,400-500,0%
Boba Bar,2025-10-01,WK 40,Byculla,Swiggy,Snacks,COCO,MH,259.0,70.0,12.96,329.0,0,1,21.27659574468085,259.0,200-300,20%-30%
Boba Bar,2025-10-01,WK 40,Byculla,Zomato,Dinner,COCO,MH,309.0,0.0,15.46,299.0,0,1,0.0,309.0,300-400,0%
Frozen Bottle,2025-10-01,WK 40,Byculla,In Store,Dinner,COCO,MH,1454.8400000000001,0.0,72.74,1454.8400000000001,0,3,0.0,484.9466666666667,400-500,0%
Frozen Bottle,2025-10-01,WK 40,Byculla,In Store,Lunch,COCO,MH,387.0,0.0,19.38,387.0,0,3,0.0,129.0,100-200,0%
